9.999999999999998890e-01
9.999999999999998890e-01
9.999999999999998890e-01
9.999999999999998890e-01
9.999999999999998890e-01
9.999999999999998890e-01
9.999999999999998890e-01
1.000000000000000000e+00
6.070652182318250212e-01
6.122838968046134811e-01
5.530073784988180918e-01
4.624587574906164344e-01
4.668528651252188411e-01
4.665802819593264372e-01
4.496512260647639869e-01
4.944974843928254260e-01
7.071447681145149877e-01
4.366477764809434947e-01
5.821561590141928200e-01
9.679441495286604802e-01
9.999999999999998890e-01
9.999999999999998890e-01
9.999999999999998890e-01
9.999999999999998890e-01
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-1.408336009034448846e-02
-2.487529426720462566e-02
-2.878526566130821043e-02
-2.948640840616430572e-02
-9.384536558917767890e-02
-2.876931018679106944e-01
-4.471271096533160350e-01
-4.326805159804023027e-01
-3.631890897218205128e-01
-3.995127929254896904e-01
-4.152540359119800129e-01
-4.020631237536999580e-01
-4.491265253765285848e-01
-6.064587376213332881e-01
-2.411519861158216704e-01
-2.221771200405773250e-01
-1.765703661845134387e-01
-0.000000000000000000e+00
-0.000000000000000000e+00
-8.063767574839663180e-04
-4.268337914305883607e-02
