1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.316060851328074932e-04,9.999353885650634766e-01,2.878627739846706390e-03,2.513766055926680565e-03,2.850258490070700645e-03,1.394417253322899342e-03,1.477421028539538383e-03,1.374815707094967365e-03,2.703284146264195442e-03,2.728729508817195892e-03,2.213262720033526421e-03,2.113419584929943085e-03,3.843577578663825989e-03,3.371042432263493538e-03,2.615950535982847214e-03,3.582885721698403358e-03,2.319886116310954094e-03,2.799985697492957115e-03,3.461731597781181335e-03,1.887461519800126553e-03,9.003280429169535637e-04,5.509948823601007462e-04,-3.551993577275425196e-04,-4.602001572493463755e-04
5.485349684022367001e-04,2.850122749805450439e-03,9.999631047248840332e-01,2.056554425507783890e-03,2.619013190269470215e-03,1.026827259920537472e-03,5.689191748388111591e-04,6.641513900831341743e-04,2.522742375731468201e-03,1.799001707695424557e-03,2.122148638591170311e-03,2.842719666659832001e-03,2.509380690753459930e-03,1.831929781474173069e-03,1.483271829783916473e-03,1.929534599184989929e-03,1.622609677724540234e-03,7.801607134751975536e-04,1.912054372951388359e-03,1.585182384587824345e-03,5.475855432450771332e-04,1.647284370847046375e-03,1.202978528453968465e-04,1.532512716948986053e-03
-1.009963336400687695e-03,3.361237235367298126e-03,1.064010779373347759e-03,9.999130964279174805e-01,3.240224672481417656e-03,2.523395931348204613e-03,2.578933257609605789e-03,1.338565722107887268e-03,1.855644164606928825e-03,3.224571468308568001e-03,3.205463057383894920e-03,3.475042525678873062e-03,3.863657824695110321e-03,3.125009592622518539e-03,5.082914140075445175e-03,3.058722708374261856e-03,3.856463823467493057e-03,1.659358036704361439e-03,3.285816870629787445e-03,1.465768786147236824e-03,-3.811980714090168476e-04,6.045616464689373970e-04,-2.207122975960373878e-03,1.764769316650927067e-03
-7.667596219107508659e-04,1.824300852604210377e-03,2.460111165419220924e-03,2.551632933318614960e-03,9.999460577964782715e-01,1.200523925945162773e-03,1.164533430710434914e-03,2.835326886270195246e-04,1.946709351614117622e-03,1.257769879885017872e-03,2.160661155357956886e-03,2.785197691991925240e-03,3.931332379579544067e-03,2.603492932394146919e-03,2.589987590909004211e-03,3.617569105699658394e-03,2.091777743771672249e-03,3.629948711022734642e-03,9.648740524426102638e-04,2.831167308613657951e-03,2.246462827315554023e-05,1.383619732223451138e-03,-3.653010353446006775e-04,3.705369890667498112e-04
1.300048781558871269e-03,1.873842324130237103e-03,9.754499187692999840e-04,3.155517624691128731e-04,1.440450549125671387e-03,9.999430775642395020e-01,1.857704832218587399e-03,2.853237558156251907e-03,2.694337395951151848e-03,2.462017117068171501e-03,3.931180108338594437e-03,1.666076015681028366e-03,3.761032130569219589e-03,2.413516864180564880e-03,1.716314698569476604e-03,1.817464479245245457e-03,2.338339341804385185e-03,4.328244831413030624e-03,2.678919117897748947e-03,6.678759818896651268e-04,7.396549917757511139e-04,1.736446865834295750e-03,6.484094192273914814e-04,5.481622647494077682e-04
1.270509907044470310e-03,1.509049907326698303e-03,1.187574001960456371e-03,6.645625107921659946e-04,1.179249258711934090e-03,9.869342902675271034e-04,9.999306201934814453e-01,8.841477101668715477e-04,4.598209634423255920e-03,2.476871712133288383e-03,2.888433868065476418e-03,4.486368503421545029e-03,2.272085519507527351e-03,3.424398833885788918e-03,2.696943702176213264e-03,3.475837642326951027e-03,2.900458639487624168e-03,1.595074078068137169e-03,3.750873031094670296e-03,2.671661786735057831e-03,1.549562090076506138e-03,1.459234044887125492e-04,4.762487151310779154e-05,1.799997757188975811e-03
5.822079721838235855e-03,-3.943824674934148788e-03,-4.250910133123397827e-03,-2.266304727527312934e-05,-4.910491406917572021e-04,5.512539064511656761e-04,-3.431114833801984787e-03,9.991288185119628906e-01,1.112642604857683182e-02,1.363561302423477173e-02,9.420178830623626709e-03,1.621614769101142883e-02,1.085099298506975174e-02,1.547781098634004593e-02,8.509803563356399536e-03,1.508956030011177063e-02,5.117912776768207550e-03,1.291735563427209854e-02,9.026289917528629303e-03,2.645547036081552505e-03,4.657030571252107620e-03,2.480483381077647209e-03,-4.795418586581945419e-03,-3.251763060688972473e-03
1.135558995883911848e-04,-7.295979652553796768e-03,-6.031022407114505768e-03,-1.311656739562749863e-02,4.973320756107568741e-04,-3.014335234183818102e-04,1.483826525509357452e-02,8.513813838362693787e-03,9.979129433631896973e-01,7.941539399325847626e-03,2.277319505810737610e-02,2.688227221369743347e-02,2.098771743476390839e-02,1.407673861831426620e-02,1.556319463998079300e-02,1.756658218801021576e-02,1.596581563353538513e-02,2.549926750361919403e-02,8.782084099948406219e-03,4.804467782378196716e-03,-1.660572597756981850e-03,2.858970547094941139e-03,-4.195568617433309555e-03,9.353191591799259186e-03
-3.520136699080467224e-03,-1.131361423176713288e-04,-1.342605147510766983e-02,4.368965048342943192e-03,-4.626483656466007233e-03,-2.705822931602597237e-03,-4.889821168035268784e-03,1.488745771348476410e-02,2.460914291441440582e-02,9.955910444259643555e-01,3.484014794230461121e-02,2.039739489555358887e-02,2.433481998741626740e-02,2.462893165647983551e-02,2.892646566033363342e-02,2.625615336000919342e-02,3.547493368387222290e-02,2.149232849478721619e-02,3.003070130944252014e-02,2.236867137253284454e-02,3.866704180836677551e-03,-1.085569732822477818e-03,-4.389316309243440628e-03,1.393200363963842392e-02
