1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.550630306359380484e-04,9.999775290489196777e-01,6.584086804650723934e-04,1.297332695685327053e-03,2.110013039782643318e-03,1.276829396374523640e-03,4.762770258821547031e-04,1.254587550647556782e-03,1.478409743867814541e-03,1.892833388410508633e-03,2.360802609473466873e-03,9.784516878426074982e-04,1.190626411698758602e-03,1.396425766870379448e-03,1.772413263097405434e-03,1.330055762082338333e-03,1.354862237349152565e-03,8.110737690003588796e-05,2.730832202360033989e-03,1.511304639279842377e-03,1.356309745460748672e-03,7.986749988049268723e-04,4.911552532576024532e-04,-3.148954710923135281e-04
1.232973532751202583e-03,3.512352996040135622e-04,9.999842643737792969e-01,6.929712835699319839e-04,1.976319588720798492e-03,1.276194350793957710e-03,1.859329990111291409e-03,7.799768354743719101e-04,8.772640139795839787e-04,1.884455559775233269e-03,1.420972868800163269e-03,5.705309449695050716e-04,3.093583509325981140e-04,1.303587690927088261e-03,9.517632424831390381e-04,1.419084612280130386e-03,1.638374087633565068e-04,4.980263183824717999e-04,1.878033159300684929e-03,1.514988136477768421e-03,1.073460443876683712e-03,8.237684378400444984e-04,5.194286350160837173e-04,-2.579795836936682463e-04
-7.240331033244729042e-04,6.915727863088250160e-04,7.823616033419966698e-04,9.999762177467346191e-01,6.210100837051868439e-04,2.355658449232578278e-03,1.220254343934357166e-03,1.644656527787446976e-03,1.798638841137290001e-03,2.143963007256388664e-03,1.273009344004094601e-03,1.790555310435593128e-03,1.080557471141219139e-03,1.196848810650408268e-03,1.884625991806387901e-03,1.350862672552466393e-03,2.073859795928001404e-03,1.265410450287163258e-03,2.133668400347232819e-03,8.202497847378253937e-04,1.336932531557977200e-03,-5.509188122232444584e-05,1.403657253831624985e-03,-4.726319166366010904e-04
9.548480738885700703e-04,1.612630323506891727e-03,1.729597803205251694e-03,4.510665603447705507e-04,9.999808669090270996e-01,1.013915898511186242e-04,1.501161255873739719e-03,1.293639885261654854e-03,1.367431250400841236e-03,1.369779347442090511e-03,1.563080004416406155e-03,1.287534483708441257e-03,1.496275421231985092e-03,8.320237393490970135e-04,1.244326820597052574e-03,1.021380070596933365e-03,3.803363069891929626e-04,1.916919252835214138e-03,1.894188229925930500e-03,2.122198930010199547e-03,8.293591672554612160e-04,1.308973296545445919e-04,1.157503109425306320e-03,4.999352968297898769e-04
-7.679815171286463737e-04,-3.821261052507907152e-04,3.801529528573155403e-04,1.089988276362419128e-03,-2.258701715618371964e-04,9.999842643737792969e-01,1.908224425278604031e-03,1.562798744998872280e-03,1.210240297950804234e-03,1.470210030674934387e-03,5.620322772301733494e-04,1.067009521648287773e-03,6.610840209759771824e-04,5.772993317805230618e-04,1.509516034275293350e-03,1.175426645204424858e-03,1.650159596465528011e-03,-4.825532960239797831e-05,1.747083733789622784e-03,3.381668648216873407e-04,2.350681694224476814e-03,-7.448123069480061531e-04,1.126411254517734051e-03,-6.892582168802618980e-04
-6.947317160665988922e-05,2.875418285839259624e-04,1.413896796293556690e-03,5.312838475219905376e-04,6.684360560029745102e-04,1.579009927809238434e-03,9.999771714210510254e-01,1.160742249339818954e-03,1.546023180708289146e-03,1.825862796977162361e-03,2.117843832820653915e-03,1.062430208548903465e-03,1.664781360886991024e-03,9.997806046158075333e-04,1.837558345869183540e-03,2.458377741277217865e-03,1.261956989765167236e-03,2.118299016728997231e-04,2.275638282299041748e-03,1.921387971378862858e-03,1.502342289313673973e-03,2.120080607710406184e-04,1.334264641627669334e-03,-9.267816494684666395e-05
3.516445867717266083e-03,-7.639806135557591915e-04,1.695245155133306980e-04,3.770161420106887817e-03,2.951420377939939499e-03,4.697571508586406708e-03,4.365570843219757080e-03,9.997331500053405762e-01,7.714409381151199341e-03,6.528529338538646698e-03,4.558740183711051941e-03,9.363553486764431000e-03,3.855775576084852219e-03,5.842162761837244034e-03,5.318835843354463577e-03,7.249556947499513626e-03,5.126703064888715744e-03,3.663857234641909599e-03,6.050021853297948837e-03,3.772785887122154236e-03,2.909028669819235802e-03,2.542299684137105942e-03,2.272377954795956612e-03,2.374394098296761513e-03
3.121381392702460289e-03,-4.697886295616626740e-03,-1.956349151441827416e-04,-1.740406733006238937e-03,3.893781686201691628e-03,5.272205453366041183e-03,9.836196899414062500e-03,5.513999145478010178e-03,9.993502497673034668e-01,5.463388748466968536e-03,6.848354823887348175e-03,1.306086219847202301e-02,9.806248359382152557e-03,5.533421877771615982e-03,1.130962558090686798e-02,1.121783442795276642e-02,7.745852228254079819e-03,1.378764025866985321e-02,9.129117242991924286e-03,5.683641415089368820e-03,9.409114718437194824e-03,-6.269360892474651337e-04,3.237717086449265480e-03,1.141622895374894142e-03
5.801855586469173431e-03,-1.515257405117154121e-03,-3.309602616354823112e-03,5.173077806830406189e-03,-7.848514360375702381e-04,9.723388589918613434e-03,8.459317497909069061e-03,7.968223653733730316e-03,1.460464950650930405e-02,9.987505674362182617e-01,1.540959253907203674e-02,6.053279619663953781e-03,1.496266387403011322e-02,9.426563046872615814e-03,1.141018699854612350e-02,1.719307526946067810e-02,1.115835458040237427e-02,8.020691573619842529e-03,1.860390976071357727e-02,1.347937993705272675e-02,1.283289771527051926e-02,-6.256081163883209229e-03,5.757171660661697388e-03,-3.735831473022699356e-03
9.487140923738479614e-03,1.369904167950153351e-02,1.378620322793722153e-02,7.240060251206159592e-03,1.320191379636526108e-02,5.657726898789405823e-03,1.947238110005855560e-02,1.029043830931186676e-02,1.688385568559169769e-02,2.350078336894512177e-02,9.974625110626220703e-01,1.768027432262897491e-02,2.267394214868545532e-02,1.317058783024549484e-02,1.384077314287424088e-02,2.279708534479141235e-02,8.875820785760879517e-03,1.874606870114803314e-02,2.029678970575332642e-02,1.626868546009063721e-02,9.642347693443298340e-03,5.591880064457654953e-03,3.866060869768261909e-03,7.885364815592765808e-03
1.365715824067592621e-02,2.684975275769829750e-03,3.562452970072627068e-03,5.935643333941698074e-03,1.409380696713924408e-02,1.233320496976375580e-02,5.167712457478046417e-03,2.251126058399677277e-02,2.213094197213649750e-02,1.626859046518802643e-02,1.627708598971366882e-02,9.974548220634460449e-01,1.927118189632892609e-02,1.759306155145168304e-02,1.430277060717344284e-02,1.852801069617271423e-02,1.672006025910377502e-02,1.399456989020109177e-02,1.548526529222726822e-02,2.079298719763755798e-02,9.273637086153030396e-03,-2.454734873026609421e-03,1.544078718870878220e-02,1.523285917937755585e-02
1.655662991106510162e-02,4.740270320326089859e-03,3.938465379178524017e-03,1.236122567206621170e-03,1.018506381660699844e-02,1.184402965009212494e-02,1.482298877090215683e-02,5.741443019360303879e-03,1.902148686349391937e-02,1.482348889112472534e-02,1.843580417335033417e-02,1.544917002320289612e-02,9.980759024620056152e-01,1.425895094871520996e-02,7.285963278263807297e-03,1.486416067928075790e-02,1.573346927762031555e-02,2.059981413185596466e-02,2.163595892488956451e-02,9.827418252825737000e-03,3.921576775610446930e-03,-7.177279330790042877e-03,6.598974112421274185e-03,7.051424589008092880e-03
1.151850819587707520e-02,7.764340378344058990e-03,6.196097470819950104e-03,1.000047428533434868e-03,4.893536679446697235e-03,1.419256068766117096e-02,8.785027079284191132e-03,1.607873290777206421e-02,1.541156228631734848e-02,1.616965420544147491e-02,1.149649545550346375e-02,1.797405816614627838e-02,1.163078658282756805e-02,9.985618591308593750e-01,1.274468190968036652e-02,1.109289750456809998e-02,1.400236692279577255e-02,1.034106221050024033e-02,1.111424341797828674e-02,1.120237261056900024e-02,9.089199826121330261e-03,-6.679386715404689312e-04,5.318633280694484711e-03,-6.525633390992879868e-03
-5.624485667794942856e-03,7.115296903066337109e-04,1.019413489848375320e-02,9.787545539438724518e-03,1.043176557868719101e-02,1.862347126007080078e-02,2.051312848925590515e-02,1.264066249132156372e-02,2.219421230256557465e-02,1.942940801382064819e-02,1.448489539325237274e-02,1.141535583883523941e-02,1.099011208862066269e-02,1.496321428567171097e-02,9.973726868629455566e-01,1.990250125527381897e-02,1.679700613021850586e-02,1.260240562260150909e-02,2.826419472694396973e-02,1.110491063445806503e-02,1.830159500241279602e-02,8.609767071902751923e-03,1.489116251468658447e-02,-5.894139874726533890e-03
3.477402962744235992e-03,4.818377550691366196e-03,3.536843229085206985e-03,3.418338019400835037e-03,1.051457878202199936e-02,1.015181839466094971e-02,2.053886279463768005e-02,1.787269115447998047e-02,1.525829825550317764e-02,1.958871446549892426e-02,2.132042497396469116e-02,1.367630902677774429e-02,1.371183153241872787e-02,1.030132174491882324e-02,1.990631222724914551e-02,9.975332021713256836e-01,2.163725160062313080e-02,1.572755165398120880e-02,1.651750132441520691e-02,1.558326557278633118e-02,1.981047168374061584e-02,7.063081953674554825e-03,1.690203137695789337e-02,2.310596406459808350e-03
8.393411524593830109e-03,9.025749750435352325e-03,9.794203797355294228e-04,9.462820366024971008e-03,1.291985530406236649e-02,1.681549474596977234e-02,1.409442722797393799e-02,8.514341898262500763e-03,1.285423990339040756e-02,1.488175336271524429e-02,9.848047979176044464e-03,2.134644612669944763e-02,1.773725450038909912e-02,1.382280513644218445e-02,1.143747940659523010e-02,1.962201483547687531e-02,9.976542592048645020e-01,1.934426836669445038e-02,1.861720532178878784e-02,1.368446554988622665e-02,1.812315359711647034e-02,1.210127025842666626e-02,1.429159566760063171e-02,1.321635302156209946e-02
5.472836084663867950e-03,-1.175772747956216335e-03,4.377495497465133667e-03,9.572713170200586319e-04,1.358889229595661163e-02,4.264982417225837708e-03,6.937717087566852570e-03,7.873292197473347187e-04,2.018126100301742554e-02,1.276886742562055588e-02,1.396097522228956223e-02,1.163076050579547882e-02,1.757228001952171326e-02,6.906955502927303314e-03,1.451321411877870560e-02,1.382625289261341095e-02,1.696061901748180389e-02,9.985485076904296875e-01,1.800622791051864624e-02,6.904419511556625366e-03,1.298055890947580338e-02,9.867600165307521820e-04,2.014460973441600800e-03,1.029913406819105148e-02
8.614814840257167816e-03,7.281220052391290665e-03,9.465836919844150543e-03,7.513721357099711895e-04,7.255907636135816574e-03,4.852515179663896561e-03,4.449000116437673569e-03,2.511721802875399590e-03,1.100051868706941605e-02,1.136605627834796906e-02,8.937866427004337311e-03,1.048832852393388748e-02,1.518065296113491058e-02,6.457770243287086487e-03,1.676555350422859192e-02,9.321069344878196716e-03,1.223607640713453293e-02,7.534119300544261932e-03,9.989897608757019043e-01,1.049457490444183350e-02,1.481697615236043930e-02,-4.882286768406629562e-03,2.059374703094363213e-03,7.439282257109880447e-03
2.810066333040595055e-03,1.424205838702619076e-03,3.529907902702689171e-03,8.252914412878453732e-04,5.161415319889783859e-03,5.816816352307796478e-03,8.025555871427059174e-03,3.897654591128230095e-03,7.743262220174074173e-03,9.543828666210174561e-03,7.101189810782670975e-03,4.910543560981750488e-03,7.024948019534349442e-03,5.227181594818830490e-03,5.669091828167438507e-03,6.696614902466535568e-03,7.818163372576236725e-03,3.366372315213084221e-03,8.194094523787498474e-03,9.996244311332702637e-01,6.840731017291545868e-03,4.022668115794658661e-03,1.666338066570460796e-03,1.739592873491346836e-03
-4.607536247931420803e-04,7.754351245239377022e-04,7.273130468092858791e-04,5.029734456911683083e-04,1.086039934307336807e-03,2.134412061423063278e-03,1.858836971223354340e-03,6.188331753946840763e-04,9.614340960979461670e-04,2.613444346934556961e-03,7.065097452141344547e-04,1.021523145027458668e-03,5.009103333577513695e-04,6.730118766427040100e-04,1.549333333969116211e-03,2.306228969246149063e-03,1.196471159346401691e-03,6.678831996396183968e-04,2.266588388010859489e-03,2.115745097398757935e-03,9.999791979789733887e-01,4.233719373587518930e-04,1.026119105517864227e-03,-1.598350063432008028e-04
-5.214367411099374294e-04,1.550372806377708912e-03,9.803400607779622078e-04,4.529662255663424730e-04,1.054794411174952984e-03,9.279004298150539398e-04,1.304440200328826904e-03,1.249453867785632610e-03,4.974619369022548199e-04,1.548774424009025097e-03,1.249645370990037918e-03,3.958368615712970495e-04,6.994033465161919594e-04,6.608513649553060532e-04,1.391051802784204483e-03,1.678979955613613129e-03,1.243577222339808941e-03,7.537677884101867676e-04,8.791710715740919113e-04,1.401706133037805557e-03,1.258015516214072704e-03,9.999858140945434570e-01,1.460305065847933292e-03,-7.647841703146696091e-04
-7.970467559061944485e-04,-9.959606541087850928e-05,1.976157218450680375e-04,6.477757124230265617e-04,9.888038039207458496e-04,4.963799729011952877e-04,9.267610148526728153e-04,3.157383471261709929e-04,1.235099509358406067e-03,1.767180976457893848e-03,1.094393897801637650e-03,1.174586126580834389e-03,6.760196411050856113e-04,2.391207381151616573e-04,8.859455701895058155e-04,1.574457040987908840e-03,1.226770691573619843e-03,5.042272387072443962e-04,1.034608227200806141e-03,1.140255597420036793e-03,1.201058505102992058e-03,1.236706855706870556e-03,9.999892711639404297e-01,-1.018197945086285472e-04
-2.323794760741293430e-04,3.753654891625046730e-05,-1.303096069023013115e-04,-6.168188992887735367e-04,1.030894112773239613e-03,6.302325346041470766e-05,2.863589324988424778e-04,3.247966233175247908e-04,1.040427712723612785e-03,1.267136307433247566e-03,9.035024559125304222e-04,1.105202711187303066e-03,9.395011584274470806e-04,-4.932422598358243704e-05,-1.234641385963186622e-04,4.687988839577883482e-04,1.314557623118162155e-03,1.396667910739779472e-03,8.046381990425288677e-04,1.460809842683374882e-03,8.874047780409455299e-04,5.206862697377800941e-04,1.317252172157168388e-03,9.999915361404418945e-01
