1.000000000000000000e+00
1.004657506942749023e+00
1.005542516708374023e+00
1.004634022712707520e+00
1.005217194557189941e+00
1.006390094757080078e+00
1.006556391716003418e+00
9.965412020683288574e-01
9.901289939880371094e-01
9.899179935455322266e-01
9.746976494789123535e-01
9.795205593109130859e-01
9.706761837005615234e-01
9.757133722305297852e-01
9.781711697578430176e-01
9.716501235961914062e-01
9.802162051200866699e-01
9.832488298416137695e-01
9.765024781227111816e-01
1.003767609596252441e+00
1.004399061203002930e+00
1.004955410957336426e+00
1.006518959999084473e+00
1.002872467041015625e+00
-6.674158115060890850e-09
-1.323743537068367004e-02
-1.424541231244802475e-02
-1.379322167485952377e-02
-1.377820875495672226e-02
-1.491239946335554123e-02
-1.435748394578695297e-02
-3.425053134560585022e-02
-4.690801724791526794e-02
-6.231704726815223694e-02
-7.583814859390258789e-02
-7.921676337718963623e-02
-8.321822434663772583e-02
-7.823830097913742065e-02
-7.895493507385253906e-02
-8.008569478988647461e-02
-7.521215826272964478e-02
-6.870227307081222534e-02
-6.031320989131927490e-02
-4.022598639130592346e-02
-1.848950237035751343e-02
-2.001113630831241608e-02
-2.122322283685207367e-02
-1.964740268886089325e-02
1.000000000000000000e+00
1.414121985435485840e+00
1.731723546981811523e+00
1.995485782623291016e+00
2.224056482315063477e+00
2.427968978881835938e+00
2.574004411697387695e+00
2.791028499603271484e+00
2.956502199172973633e+00
3.098045110702514648e+00
3.207052230834960938e+00
3.277213335037231445e+00
3.303384065628051758e+00
3.293404340744018555e+00
3.263415098190307617e+00
3.225346565246582031e+00
3.195974349975585938e+00
3.187157869338989258e+00
3.207315444946289062e+00
3.267844438552856445e+00
3.394440650939941406e+00
3.515985965728759766e+00
3.632642984390258789e+00
3.744199991226196289e+00
-6.674158115060890850e-09
-2.662240294739603996e-03
0.000000000000000000e+00
-7.041680160909891129e-03
-2.778369188308715820e-02
-2.765633910894393921e-02
-3.674960881471633911e-02
-3.994466736912727356e-02
-7.326901704072952271e-02
-8.214259147644042969e-02
-1.140467002987861633e-01
-1.143954843282699585e-01
-1.470693945884704590e-01
-1.962728798389434814e-01
-2.621349692344665527e-01
-3.557124733924865723e-01
-4.729944467544555664e-01
-6.006989479064941406e-01
-7.199394702911376953e-01
-1.068527102470397949e+00
-6.430003643035888672e-01
-8.653917312622070312e-01
-9.006400108337402344e-01
-9.459953308105468750e-01
