1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.574845904950052500e-04,9.999635219573974609e-01,1.647984143346548080e-03,4.856539890170097351e-04,8.441714453510940075e-04,1.448652939870953560e-03,2.552002551965415478e-04,2.300556749105453491e-03,1.229188288561999798e-03,2.483810763806104660e-03,2.660416997969150543e-03,1.624597120098769665e-03,2.973337192088365555e-03,1.731539028696715832e-03,2.566604176536202431e-03,1.454973476938903332e-03,1.010634354315698147e-03,2.220988739281892776e-03,3.611324355006217957e-03,1.140256295911967754e-03,4.208592290524393320e-04,5.858909571543335915e-04,-9.184212540276348591e-04,-1.454245881177484989e-03
9.657501359470188618e-04,2.347100758925080299e-03,9.999759793281555176e-01,2.372224349528551102e-03,1.621734001673758030e-03,1.480935723520815372e-03,2.203625797392305685e-07,3.314649802632629871e-05,1.692770398221910000e-03,1.276285969652235508e-03,1.487263012677431107e-03,1.857071649283170700e-03,1.915755448862910271e-03,7.374004926532506943e-04,1.752891112118959427e-03,6.470865919254720211e-04,3.575785667635500431e-04,5.263047059997916222e-04,1.733629731461405754e-03,2.856645500287413597e-03,1.099614775739610195e-03,-5.714959115721285343e-04,-5.897454320802353323e-05,4.786428471561521292e-04
-1.412930199876427650e-03,5.594657850451767445e-04,8.541240240447223186e-04,9.999618530273437500e-01,6.699577788822352886e-04,2.050479175522923470e-03,1.008488587103784084e-03,3.323880664538592100e-04,1.200584927573800087e-03,2.036809688434004784e-03,2.014309866353869438e-03,1.820391044020652771e-03,2.289555501192808151e-03,2.038490958511829376e-03,4.173524212092161179e-03,1.067135250195860863e-03,2.934010699391365051e-03,2.359223784878849983e-03,2.176772337406873703e-03,-3.319972602184861898e-04,-1.113989856094121933e-03,-1.510454574599862099e-03,-1.731919241137802601e-03,-1.022735144942998886e-03
-2.497619017958641052e-03,5.063212011009454727e-04,2.371535636484622955e-03,1.374748884700238705e-03,9.999580979347229004e-01,1.327040023170411587e-03,1.301864249398931861e-04,1.581319258548319340e-03,1.221236889250576496e-03,3.904292243532836437e-04,2.549614058807492256e-03,2.481743460521101952e-03,3.210311057046055794e-03,1.431958633475005627e-03,2.842289861291646957e-03,2.852948848158121109e-03,1.425212132744491100e-03,2.910891547799110413e-03,1.512484275735914707e-03,3.009646199643611908e-03,7.259034318849444389e-04,-3.158874169457703829e-04,5.952920182608067989e-04,1.455568053643219173e-05
3.942857438232749701e-04,6.202508811838924885e-04,1.841030432842671871e-03,2.274765138281509280e-04,-1.374930579913780093e-04,9.999638199806213379e-01,3.208849229849874973e-04,9.452090598642826080e-04,2.898467937484383583e-03,2.382413716986775398e-03,1.774743082933127880e-03,2.746194368228316307e-04,3.580693388357758522e-03,1.514558331109583378e-03,2.057667355984449387e-03,8.291535195894539356e-04,1.932680374011397362e-03,3.789851209148764610e-03,2.212905324995517731e-03,1.491797040216624737e-03,8.629363146610558033e-04,7.470753043889999390e-04,9.346293518319725990e-04,-1.607715035788714886e-03
3.441727894823998213e-04,5.780721548944711685e-04,1.153942896053195000e-03,3.697538923006504774e-04,-4.593888206727569923e-06,-3.766053414437919855e-04,9.999741911888122559e-01,6.773168570362031460e-04,2.621259074658155441e-03,1.126732677221298218e-03,1.951261889189481735e-03,2.789482008665800095e-03,1.394757302477955818e-03,1.446350011974573135e-03,2.519291359931230545e-03,1.380253932438790798e-03,2.119438955560326576e-03,3.978935128543525934e-04,2.914693439379334450e-03,1.672456623055040836e-03,8.112422656267881393e-04,-6.788053433410823345e-04,-2.258375898236408830e-04,4.320742300478741527e-05
8.872949518263339996e-03,-2.746487269178032875e-03,-3.704196773469448090e-03,2.231948310509324074e-03,-1.674476807238534093e-04,-5.126188043504953384e-04,1.967281423276290298e-04,9.993313550949096680e-01,8.661497384309768677e-03,1.100478600710630417e-02,6.028460804373025894e-03,1.578120142221450806e-02,8.443703874945640564e-03,1.376145705580711365e-02,1.157978456467390060e-02,1.052904501557350159e-02,6.262020673602819443e-03,8.411159738898277283e-03,8.762626908719539642e-03,6.086924113333225250e-03,2.724782098084688187e-03,1.615430664969608188e-04,-1.289527863264083862e-03,-3.370107850059866905e-03
1.415263541275635362e-04,-1.246271841228008270e-02,-3.238121746107935905e-03,-6.936197634786367416e-03,-2.035801997408270836e-03,7.618205156177282333e-03,6.534752435982227325e-03,1.097350940108299255e-02,9.984741210937500000e-01,5.517364013940095901e-03,1.624776236712932587e-02,1.954181492328643799e-02,2.294963225722312927e-02,6.636889651417732239e-03,1.427116524428129196e-02,8.245713077485561371e-03,1.489277742803096771e-02,2.650623768568038940e-02,9.178643114864826202e-03,7.085095625370740891e-03,1.125808339565992355e-03,-2.113894792273640633e-03,-5.166633054614067078e-03,3.482467436697334051e-04
-6.242221570573747158e-04,-6.734600756317377090e-03,-1.439821720123291016e-02,6.423581857234239578e-03,-5.625811405479907990e-03,8.463152684271335602e-03,-6.117204204201698303e-03,1.090136542916297913e-02,1.965018175542354584e-02,9.965445995330810547e-01,2.845111116766929626e-02,1.541233155876398087e-02,2.034585364162921906e-02,1.596345752477645874e-02,2.770846523344516754e-02,2.226277254521846771e-02,3.059281967580318451e-02,2.291057445108890533e-02,2.695433609187602997e-02,2.403757348656654358e-02,1.314178574830293655e-02,-4.317449405789375305e-03,2.790490631014108658e-03,3.922759089618921280e-03
