1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.155563513748347759e-03,9.999333620071411133e-01,2.719374606385827065e-03,2.160633681342005730e-03,3.783659543842077255e-03,2.640556078404188156e-03,1.196041004732251167e-03,2.928190631791949272e-03,3.240170655772089958e-03,3.672900376841425896e-03,1.918678637593984604e-03,1.727010239847004414e-03,2.450853120535612106e-03,2.996908035129308701e-03,3.146561561152338982e-03,2.161051612347364426e-03,1.769507303833961487e-03,3.264310769736766815e-03,3.173540113493800163e-03,1.335161272436380386e-03,1.325421035289764404e-03,-6.682384992018342018e-04,-6.396595272235572338e-04,-2.472568303346633911e-04
6.185398669913411140e-04,1.942418282851576805e-03,9.999455809593200684e-01,2.225927542895078659e-03,2.461995696648955345e-03,1.684099668636918068e-03,1.053835963830351830e-03,2.365215681493282318e-03,2.992956899106502533e-03,3.949479665607213974e-03,2.335651079192757607e-03,2.266982570290565491e-03,1.861048513092100620e-03,3.468916751444339752e-03,2.933046780526638031e-03,2.824993804097175598e-03,2.983118465635925531e-04,2.781848423182964325e-03,2.325998852029442787e-03,-2.858681364159565419e-05,1.210184069350361824e-03,1.007694867439568043e-03,-5.696134030586108565e-05,1.029606559313833714e-03
-2.243566093966364861e-03,2.082542981952428818e-03,9.612890426069498062e-04,9.999157190322875977e-01,2.579266903921961784e-03,1.566297840327024460e-03,2.942380728200078011e-03,3.538858378306031227e-03,2.435465110465884209e-03,3.494717879220843315e-03,3.339829854667186737e-03,3.331887070089578629e-03,7.790082599967718124e-04,4.241436254233121872e-03,5.335389170795679092e-03,3.431263146921992302e-03,3.022429067641496658e-03,2.192517509683966637e-03,2.379247453063726425e-03,1.278117415495216846e-03,1.520564401289448142e-04,-4.135777999181300402e-04,-2.693832619115710258e-03,9.823952132137492299e-05
-2.327542519196867943e-03,1.802690559998154640e-03,1.520633464679121971e-03,2.140244701877236366e-03,9.999390840530395508e-01,9.457420092076063156e-04,2.144303638488054276e-03,1.711512217298150063e-03,2.444529440253973007e-03,2.791084814816713333e-03,1.664201961830258369e-03,2.009008312597870827e-03,3.594643436372280121e-03,3.413458820432424545e-03,2.710717963054776192e-03,3.424511058256030083e-03,2.222090028226375580e-03,4.140437580645084381e-03,1.862131059169769287e-03,2.294753678143024445e-03,-3.733019111678004265e-04,1.508815446868538857e-03,5.881140241399407387e-04,-4.558960426948033273e-05
-5.320720374584197998e-04,1.510994858108460903e-03,2.572686935309320688e-04,-4.802508919965475798e-04,1.828780630603432655e-03,9.999381303787231445e-01,2.349667949602007866e-03,4.805782344192266464e-03,1.717363833449780941e-03,2.805025782436132431e-03,3.123477101325988770e-03,9.006860200315713882e-04,3.390766214579343796e-03,3.545728279277682304e-03,2.536046318709850311e-03,2.654020208865404129e-03,1.750966999679803848e-03,3.280094126239418983e-03,3.334844019263982773e-03,1.695229904726147652e-03,6.228457787074148655e-04,1.136224484071135521e-03,-6.027664057910442352e-04,1.979925291379913688e-04
-3.860887954942882061e-04,2.569226548075675964e-03,-1.418223546352237463e-04,2.101754362229257822e-04,2.154200337827205658e-03,2.655746415257453918e-03,9.999235868453979492e-01,3.619003808125853539e-03,3.451606258749961853e-03,3.814569674432277679e-03,2.803945448249578476e-03,2.996494062244892120e-03,1.976957777515053749e-03,3.438956337049603462e-03,3.820280544459819794e-03,4.271647427231073380e-03,2.151312539353966713e-03,1.652764040045440197e-03,2.837790176272392273e-03,3.315726527944207191e-03,-8.876530773704871535e-05,-9.937967843143269420e-05,-8.080566476564854383e-05,1.703483285382390022e-03
-1.022650511004030704e-03,-4.211973864585161209e-03,-6.444235332310199738e-03,2.801470924168825150e-03,-1.738216029480099678e-03,3.019168507307767868e-03,2.110088709741830826e-03,9.990158081054687500e-01,1.101919170469045639e-02,1.365774124860763550e-02,1.232174970209598541e-02,1.375975739210844040e-02,1.320893410593271255e-02,1.523218955844640732e-02,9.545270353555679321e-03,1.612876728177070618e-02,6.344569846987724304e-03,1.460047625005245209e-02,1.234132423996925354e-02,3.356833942234516144e-03,5.250714020803570747e-04,4.367071669548749924e-04,-5.489417817443609238e-03,-5.304131656885147095e-03
-1.075036008842289448e-03,-9.872145950794219971e-03,-2.926757326349616051e-03,-1.360098179429769516e-02,2.564731286838650703e-03,-1.851206994615495205e-03,9.799310937523841858e-03,1.708009466528892517e-02,9.973202943801879883e-01,1.526778377592563629e-02,2.002979628741741180e-02,3.005045466125011444e-02,2.656907029449939728e-02,1.801395416259765625e-02,2.043518982827663422e-02,2.379584126174449921e-02,1.558373495936393738e-02,2.385365776717662811e-02,1.439303159713745117e-02,-1.117582665756344795e-03,5.027706734836101532e-03,-3.031451255083084106e-03,-6.637465674430131912e-03,3.432552330195903778e-03
-7.870062254369258881e-03,4.430199973285198212e-03,-4.881200380623340607e-03,2.573864476289600134e-04,-9.080223739147186279e-03,-9.020597673952579498e-03,3.086606971919536591e-03,2.043566666543483734e-02,3.899494558572769165e-02,9.928525686264038086e-01,4.036441817879676819e-02,3.208292275667190552e-02,3.018188290297985077e-02,3.702405467629432678e-02,3.073822893202304840e-02,2.976647764444351196e-02,4.930556565523147583e-02,2.974946796894073486e-02,3.811179101467132568e-02,1.934064365923404694e-02,1.434994162991642952e-03,9.842816507443785667e-04,5.083907162770628929e-04,1.046932861208915710e-02
-1.797154895029962063e-03,5.125600844621658325e-03,5.050510633736848831e-03,1.327298814430832863e-03,-1.058559282682836056e-03,-7.590212859213352203e-03,-3.199402010068297386e-03,1.124209817498922348e-02,3.743534162640571594e-02,4.580048471689224243e-02,9.889761209487915039e-01,3.248909860849380493e-02,5.076889321208000183e-02,6.128059327602386475e-02,4.978084564208984375e-02,4.807155206799507141e-02,2.706005983054637909e-02,4.937396198511123657e-02,3.319706395268440247e-02,3.068153560161590576e-02,-1.287338789552450180e-02,-1.574030891060829163e-02,-1.916287466883659363e-02,1.902441726997494698e-03
7.843508385121822357e-03,-3.016856731846928596e-03,-1.222784537822008133e-02,-3.657749388366937637e-03,-1.431868784129619598e-02,-9.372453205287456512e-03,8.452349342405796051e-03,3.122930414974689484e-02,4.132499918341636658e-02,2.723177708685398102e-02,2.948150224983692169e-02,9.898889064788818359e-01,3.908184543251991272e-02,3.900487720966339111e-02,2.960921265184879303e-02,5.268239974975585938e-02,5.198520421981811523e-02,5.524987727403640747e-02,4.432654380798339844e-02,1.546070352196693420e-02,4.475713940337300301e-04,-1.981012150645256042e-02,-1.236459705978631973e-02,4.809565376490354538e-03
-1.598053053021430969e-02,-4.535505431704223156e-04,-8.135640062391757965e-03,-2.107050456106662750e-02,1.361864735372364521e-03,2.259522210806608200e-03,-5.322903394699096680e-03,3.775058686733245850e-02,4.106641560792922974e-02,3.261799365282058716e-02,5.450625345110893250e-02,3.456271439790725708e-02,9.871745705604553223e-01,4.991066455841064453e-02,6.196111440658569336e-02,5.007757619023323059e-02,4.150522872805595398e-02,5.130979046225547791e-02,3.884339332580566406e-02,2.812076173722743988e-02,-1.322547066956758499e-02,-2.009139768779277802e-02,-3.940198104828596115e-03,-1.603825949132442474e-02
-3.471225500106811523e-03,-1.275912113487720490e-02,-3.906704485416412354e-03,-1.298281177878379822e-02,-3.188021248206496239e-03,-6.374573335051536560e-03,-1.108730863779783249e-02,2.728768810629844666e-02,4.802856966853141785e-02,4.303322359919548035e-02,4.149248078465461731e-02,4.046064242720603943e-02,4.565952345728874207e-02,9.892874360084533691e-01,5.325231701135635376e-02,3.702480718493461609e-02,3.829363361001014709e-02,4.949309676885604858e-02,4.412219300866127014e-02,7.152990903705358505e-03,2.150002168491482735e-03,-9.193919599056243896e-03,-1.332945842295885086e-02,-6.619391031563282013e-03
