1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.052057931199669838e-03,9.998034834861755371e-01,1.060429401695728302e-02,7.502436637878417969e-03,6.726136431097984314e-03,3.437292063608765602e-03,1.880120718851685524e-03,1.548328669741749763e-03,4.150763154029846191e-03,2.656284486874938011e-03,3.426542971283197403e-03,-5.785568646388128400e-06,1.117179985158145428e-03,3.698935732245445251e-03,1.082716858945786953e-03,4.438669886440038681e-03,4.371616989374160767e-03,1.505360240116715431e-03,1.308241975493729115e-03,2.220049267634749413e-03,4.531844053417444229e-03,3.740006824955344200e-03,2.570047974586486816e-03,3.336339490488171577e-03
-2.838780404999852180e-03,9.650647640228271484e-03,9.998527169227600098e-01,5.401727743446826935e-03,4.410875029861927032e-03,2.905317349359393120e-03,2.064580330625176430e-03,1.344614895060658455e-03,2.813744824379682541e-03,2.821496920660138130e-03,3.391772275790572166e-03,1.971726072952151299e-03,7.832931441953405738e-05,3.121765563264489174e-03,-5.569492350332438946e-04,3.309645457193255424e-03,3.305110381916165352e-03,2.247779397293925285e-03,2.975740702822804451e-03,3.651921870186924934e-03,4.801074042916297913e-03,3.237011376768350601e-03,8.985432796180248260e-04,2.298723906278610229e-03
-2.288953633978962898e-03,8.106403052806854248e-03,6.198377814143896103e-03,9.998629689216613770e-01,5.974684841930866241e-03,3.549245884642004967e-03,3.653520718216896057e-03,4.919063649140298367e-04,1.558191725052893162e-03,2.065629931166768074e-03,2.561922883614897728e-03,-8.811746374703943729e-04,1.594137866050004959e-03,3.714086022228002548e-03,1.416819868609309196e-03,2.741890260949730873e-03,3.240279154852032661e-03,1.513846218585968018e-03,2.191717736423015594e-03,2.029945375397801399e-03,3.901263931766152382e-03,3.377404995262622833e-03,2.074931282550096512e-03,3.160622669383883476e-03
-1.163404085673391819e-03,6.285497918725013733e-03,5.275096278637647629e-03,6.299392785876989365e-03,9.998541474342346191e-01,7.970314472913742065e-03,3.277316689491271973e-03,2.824243158102035522e-03,1.984343631193041801e-03,2.402394311502575874e-03,2.411979949101805687e-03,-1.519469951745122671e-04,2.735528396442532539e-03,2.870495198294520378e-03,2.088674111291766167e-03,3.958423621952533722e-03,3.061952767893671989e-03,6.813147338107228279e-04,1.437743892893195152e-03,2.270797500386834145e-03,3.481862833723425865e-03,2.001445507630705833e-03,3.542550839483737946e-03,2.002720721065998077e-03
-7.157635409384965897e-04,2.636601217091083527e-03,2.345134969800710678e-03,2.895951736718416214e-03,7.273024413734674454e-03,9.999392628669738770e-01,2.075859345495700836e-03,3.179499413818120956e-03,1.025115605443716049e-03,2.632033545523881912e-03,-9.549215319566428661e-04,-1.089955447241663933e-03,2.177394228056073189e-03,4.860168264713138342e-04,1.040404662489891052e-03,2.010538475587964058e-03,1.997350482270121574e-03,4.734985996037721634e-04,-1.880949639598838985e-05,1.603101030923426151e-03,1.928354729898273945e-03,2.847317955456674099e-04,1.233681803569197655e-03,8.242377080023288727e-04
5.970140409772284329e-05,1.169010880403220654e-03,2.396214986220002174e-03,2.800601534545421600e-03,3.895363304764032364e-03,2.922775922343134880e-03,9.999556541442871094e-01,4.277830012142658234e-03,1.489633810706436634e-03,2.976017538458108902e-03,2.117297553922981024e-04,7.009478867985308170e-04,3.835335373878479004e-04,1.625976990908384323e-03,1.146816532127559185e-03,7.689037011004984379e-04,8.377729682251811028e-04,1.987664494663476944e-03,9.590676054358482361e-04,7.322048768401145935e-04,2.150479704141616821e-03,6.316234357655048370e-04,1.659129397012293339e-03,1.153409713879227638e-03
6.162024568766355515e-03,7.398082874715328217e-03,5.338889081031084061e-03,4.956064280122518539e-03,6.816950161010026932e-03,4.261153284460306168e-03,5.273814778774976730e-03,9.995946884155273438e-01,6.697947159409523010e-03,8.091528899967670441e-03,4.673444665968418121e-03,5.922878626734018326e-03,4.999171942472457886e-03,3.950418438762426376e-03,6.106305401772260666e-03,5.788582377135753632e-03,4.808966536074876785e-03,5.856452509760856628e-03,7.714611943811178207e-03,7.267381064593791962e-03,4.903751891106367111e-03,6.416056770831346512e-03,5.241275299340486526e-03,5.578045733273029327e-03
3.957151900976896286e-03,3.721592249348759651e-03,5.225725937634706497e-03,2.311971504241228104e-03,5.042607430368661880e-03,3.717985004186630249e-03,1.452853437513113022e-03,6.601086817681789398e-03,9.997109770774841309e-01,6.771055981516838074e-03,7.810660637915134430e-03,6.704132072627544403e-03,6.295589730143547058e-03,5.113816354423761368e-03,5.531766917556524277e-03,4.262324888259172440e-03,5.296524148434400558e-03,6.059724371880292892e-03,3.768615191802382469e-03,5.589354783296585083e-03,3.358379239216446877e-03,1.072406535968184471e-03,3.027484053745865822e-03,5.714703816920518875e-03
5.044599995017051697e-03,6.919415667653083801e-03,2.903779968619346619e-03,4.401492420583963394e-03,6.012889556586742401e-03,3.300568554550409317e-03,6.865318398922681808e-03,6.879269145429134369e-03,8.314816281199455261e-03,9.994138479232788086e-01,9.737768210470676422e-03,1.096478663384914398e-02,9.710143320262432098e-03,4.334992263466119766e-03,8.903240785002708435e-03,8.723225444555282593e-03,8.081045933067798615e-03,7.807685062289237976e-03,7.874951697885990143e-03,8.380209095776081085e-03,5.429431330412626266e-03,3.992829471826553345e-03,3.149151802062988281e-03,7.931930944323539734e-03
