1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.716530304402112961e-03,9.997341036796569824e-01,1.305822841823101044e-02,1.045664865523576736e-02,6.448411382734775543e-03,2.872354816645383835e-03,2.307051327079534531e-03,5.700415931642055511e-04,3.229134948924183846e-03,1.730140415020287037e-03,2.798900706693530083e-03,-8.217311697080731392e-04,-9.036649316840339452e-06,4.183707293123006821e-03,1.008256804198026657e-03,5.398555658757686615e-03,3.618301358073949814e-03,5.974489031359553337e-04,2.299957850482314825e-04,1.726727001368999481e-03,5.625584628432989120e-03,2.445344871375709772e-04,5.008594598621129990e-03,2.909683156758546829e-03
-5.785563495010137558e-03,1.144209876656532288e-02,9.997951388359069824e-01,7.558611687272787094e-03,4.036270547658205032e-03,3.076047170907258987e-03,1.878685434348881245e-03,2.284859307110309601e-03,2.470138249918818474e-03,2.208621473982930183e-03,2.335568191483616829e-03,8.090558694675564766e-04,-1.230604830197989941e-04,4.112148191779851913e-03,-1.808688044548034668e-03,4.468638449907302856e-03,5.154119338840246201e-03,1.121498644351959229e-03,3.327377140522003174e-03,2.645796164870262146e-03,6.305789574980735779e-03,3.041128395125269890e-03,7.477317703887820244e-04,9.356196387670934200e-04
-5.678029730916023254e-03,1.064589805901050568e-02,9.269884787499904633e-03,9.997990727424621582e-01,6.777219008654356003e-03,4.011047072708606720e-03,2.101964084431529045e-03,2.098133263643831015e-04,9.292158065363764763e-04,5.934959044679999352e-04,2.404570113867521286e-03,-1.127111143432557583e-03,3.568463143892586231e-04,4.377469420433044434e-03,1.170209492556750774e-03,4.254749510437250137e-03,3.406511154025793076e-03,6.883594323880970478e-04,2.259569009765982628e-03,1.351081591565161943e-04,4.430490545928478241e-03,1.862407661974430084e-03,1.488063833676278591e-03,3.799238242208957672e-03
-4.070790484547615051e-03,6.112295202910900116e-03,5.643294658511877060e-03,7.136502768844366074e-03,9.998779296875000000e-01,7.654694840312004089e-03,2.609329065307974815e-03,1.545156002976000309e-03,5.858138902112841606e-04,4.586228460539132357e-04,1.718561397865414619e-03,-9.766633156687021255e-04,6.178486510179936886e-04,2.207549987360835075e-03,1.239848788827657700e-03,3.385628107935190201e-03,1.854133908636868000e-03,-1.119931926950812340e-03,9.200823260471224785e-04,9.491677628830075264e-04,2.359985839575529099e-03,8.545900527678895742e-06,2.121008932590484619e-03,6.499630981124937534e-04
-2.117735799401998520e-03,3.022371325641870499e-03,2.705630380660295486e-03,4.888977855443954468e-03,7.982208393514156342e-03,9.999112486839294434e-01,3.251709975302219391e-03,4.547656979411840439e-03,6.679379730485379696e-04,2.347702393308281898e-03,-1.198992715217173100e-03,-1.475957105867564678e-03,1.715417136438190937e-03,9.782854467630386353e-04,1.338765490800142288e-03,2.748538274317979813e-03,2.792753977701067924e-03,7.233960786834359169e-05,-4.684088635258376598e-04,1.483303029090166092e-03,1.704933238215744495e-03,-3.335291403345763683e-04,8.736017625778913498e-04,9.790065232664346695e-04
-3.519399557262659073e-03,5.065359175205230713e-03,-7.370460079982876778e-04,-9.091430692933499813e-04,7.882412523031234741e-03,5.983758252114057541e-03,9.998272061347961426e-01,3.986330702900886536e-03,5.014881025999784470e-03,1.051434199325740337e-03,1.318503287620842457e-03,3.731885924935340881e-03,4.550055135041475296e-03,3.584821475669741631e-03,-1.185951055958867073e-03,4.038525279611349106e-03,-9.834904922172427177e-04,-1.631456310860812664e-03,-1.216759323142468929e-03,3.319569863379001617e-03,6.369228009134531021e-03,4.038851242512464523e-03,-2.683207625523209572e-03,4.338502418249845505e-03
2.575709717348217964e-03,3.739460837095975876e-03,4.009697120636701584e-03,4.138659220188856125e-03,5.329655949026346207e-03,2.019085921347141266e-03,4.644668661057949066e-03,9.997640848159790039e-01,5.441044457256793976e-03,8.209070190787315369e-03,2.981628291308879852e-03,5.099387373775243759e-03,5.290369037538766861e-03,2.680642064660787582e-03,5.373210646212100983e-03,5.747523624449968338e-03,3.034665714949369431e-03,4.149335436522960663e-03,5.866289138793945312e-03,5.920812953263521194e-03,3.842968260869383812e-03,3.744573099538683891e-03,2.218759385868906975e-03,2.354679163545370102e-03
5.777053534984588623e-03,2.777825342491269112e-03,4.512572195380926132e-03,2.240667585283517838e-03,3.990981727838516235e-03,2.510040532797574997e-03,1.998679479584097862e-03,8.312789723277091980e-03,9.996525645256042480e-01,9.900233708322048187e-03,9.122674353420734406e-03,8.182658813893795013e-03,5.215719807893037796e-03,5.567629355937242508e-03,7.761415094137191772e-03,3.639003727585077286e-03,6.965834181755781174e-03,6.391334347426891327e-03,3.225512802600860596e-03,4.421156365424394608e-03,2.958030439913272858e-03,1.733170123770833015e-03,2.057265723124146461e-03,4.230333957821130753e-03
5.915556568652391434e-03,4.248658660799264908e-03,2.159544266760349274e-03,4.029782023280858994e-03,5.714529659599065781e-03,1.863416866399347782e-03,6.671263836324214935e-03,8.263465948402881622e-03,8.445847779512405396e-03,9.993919134140014648e-01,1.237970218062400818e-02,1.062271371483802795e-02,1.154518593102693558e-02,5.875799339264631271e-03,7.959905080497264862e-03,8.605752140283584595e-03,8.672903291881084442e-03,8.459772914648056030e-03,7.095121312886476517e-03,6.131873000413179398e-03,2.835393184795975685e-03,9.663035743869841099e-04,3.372889710590243340e-03,9.756391867995262146e-03
