1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.552167255431413651e-02,9.983205199241638184e-01,4.055445641279220581e-02,2.369061857461929321e-02,1.617103442549705505e-02,9.081816300749778748e-03,7.141661830246448517e-03,5.037151859141886234e-04,5.871026311069726944e-03,-1.347712473943829536e-03,-1.560629811137914658e-03,-2.358093159273266792e-03,-3.514025593176484108e-03,6.880712695419788361e-03,3.259877907112240791e-03,2.453414490446448326e-03,4.177620168775320053e-03,4.221482668071985245e-03,1.087826211005449295e-03,4.783660639077425003e-03,9.434718638658523560e-03,8.114934898912906647e-03,1.190209202468395233e-02,6.113485898822546005e-03
-1.704550907015800476e-02,3.589752689003944397e-02,9.984385967254638672e-01,2.362680807709693909e-02,1.490705739706754684e-02,9.742578491568565369e-03,9.292470291256904602e-03,4.799364600330591202e-03,1.658180495724081993e-03,-1.752926269546151161e-03,-1.603151031304150820e-04,-6.871484220027923584e-04,-2.653031144291162491e-03,5.325044039636850357e-03,3.400272224098443985e-03,5.489844363182783127e-03,5.517400335520505905e-03,5.517672281712293625e-03,3.863000310957431793e-03,6.897662766277790070e-03,8.799835108220577240e-03,1.121431682258844376e-02,1.019479334354400635e-02,6.504880264401435852e-03
-1.314341183751821518e-02,2.842784486711025238e-02,2.664122544229030609e-02,9.986584186553955078e-01,1.874196529388427734e-02,1.241899468004703522e-02,7.319476455450057983e-03,3.774302313104271889e-03,3.033191431313753128e-03,-1.706863404251635075e-03,-2.613243705127388239e-04,-2.449645893648266792e-03,-2.173322951421141624e-03,4.388760775327682495e-03,3.489078255370259285e-03,4.463028628379106522e-03,1.557941664941608906e-03,5.996497813612222672e-03,1.510935835540294647e-03,3.088840050622820854e-03,6.274260114878416061e-03,9.429644793272018433e-03,1.146996021270751953e-02,5.742269568145275116e-03
-1.400058344006538391e-02,1.780178956687450409e-02,1.885508745908737183e-02,2.210353873670101166e-02,9.988923072814941406e-01,2.072033472359180450e-02,1.041764300316572189e-02,5.436037667095661163e-03,5.109579302370548248e-03,-9.326282306574285030e-04,-2.198550617322325706e-03,-6.757812807336449623e-04,3.991092671640217304e-04,1.780935563147068024e-03,2.689903369173407555e-03,3.478961298242211342e-03,1.576332724653184414e-03,3.310480155050754547e-03,2.232725033536553383e-03,5.717503372579813004e-03,4.974309355020523071e-03,8.388408459722995758e-03,7.736764848232269287e-03,5.357119254767894745e-03
-1.011528447270393372e-02,1.032562647014856339e-02,9.684331715106964111e-03,9.187874384224414825e-03,2.210221998393535614e-02,9.992989301681518555e-01,1.619380526244640350e-02,7.954800501465797424e-03,6.412961054593324661e-03,-1.722417364362627268e-04,-2.019266132265329361e-03,-3.129404503852128983e-03,1.784624764695763588e-03,-3.689981822390109301e-04,4.045876674354076385e-03,1.645960845053195953e-03,2.348010195419192314e-03,2.553952857851982117e-03,6.010805373080074787e-04,4.184399731457233429e-03,1.451940624974668026e-03,6.583424750715494156e-03,6.083311513066291809e-03,3.283570520579814911e-03
-8.232479915022850037e-03,6.599913351237773895e-03,5.438158288598060608e-03,3.981598652899265289e-03,1.479285117238759995e-02,1.835698075592517853e-02,9.994193911552429199e-01,1.425677258521318436e-02,1.113264635205268860e-02,2.520526177249848843e-04,1.691374927759170532e-03,-1.023334916681051254e-03,1.039887894876301289e-03,3.440587548539042473e-03,-5.282639176584780216e-04,2.236549975350499153e-03,-6.007725824019871652e-05,5.939125549048185349e-04,-5.066150915808975697e-04,2.800722373649477959e-03,5.892111919820308685e-03,5.844063591212034225e-03,8.131999638862907887e-04,4.586454015225172043e-03
1.406512892572209239e-04,7.073841523379087448e-03,2.231642371043562889e-03,6.393414456397294998e-03,8.091777563095092773e-03,7.043331395834684372e-03,1.089878939092159271e-02,9.994540214538574219e-01,1.596613600850105286e-02,7.915532216429710388e-03,2.698530443012714386e-03,6.435011047869920731e-03,1.839040080085396767e-03,2.633281517773866653e-03,9.283095598220825195e-03,7.987934164702892303e-03,6.532129831612110138e-03,7.093911524862051010e-03,7.267705164849758148e-03,5.903650075197219849e-03,6.789148901589214802e-04,4.658371675759553909e-03,2.736687427386641502e-03,5.011724773794412613e-03
3.134956117719411850e-03,3.795808879658579826e-03,5.363582633435726166e-03,6.173871457576751709e-03,1.032009162008762360e-02,7.300552446395158768e-03,9.952326305210590363e-03,2.193891815841197968e-02,9.988553524017333984e-01,1.370966527611017227e-02,1.439139805734157562e-02,1.368777826428413391e-02,7.739647757261991501e-03,8.776637725532054901e-03,1.214865688234567642e-02,7.417204324156045914e-03,1.539699081331491470e-02,1.183977816253900528e-02,8.959209546446800232e-03,5.832994822412729263e-03,1.403914531692862511e-03,5.230169743299484253e-03,5.035200738348066807e-04,3.672546241432428360e-03
5.750293377786874771e-03,3.757775761187076569e-03,-2.303512999787926674e-03,2.994534326717257500e-03,9.790753014385700226e-03,1.042511546984314919e-03,2.977992640808224678e-03,1.046625152230262756e-02,1.983618550002574921e-02,9.988744258880615234e-01,1.806766353547573090e-02,1.586060412228107452e-02,1.687760464847087860e-02,1.055367477238178253e-02,1.322323922067880630e-02,9.675047360360622406e-03,7.708176970481872559e-03,1.161109097301959991e-02,1.021591760218143463e-02,2.680691191926598549e-03,3.321574069559574127e-03,1.117365434765815735e-03,2.218553097918629646e-03,3.726755268871784210e-03
