1.000000000000000000e+00
9.893680214881896973e-01
9.881647229194641113e-01
9.935722351074218750e-01
9.925923943519592285e-01
9.920597076416015625e-01
9.924648404121398926e-01
9.832539558410644531e-01
9.766777753829956055e-01
9.716668725013732910e-01
9.749430418014526367e-01
9.745361804962158203e-01
9.734169840812683105e-01
9.747663736343383789e-01
9.806366562843322754e-01
9.764832854270935059e-01
9.767531752586364746e-01
9.779848456382751465e-01
9.799491167068481445e-01
9.868450760841369629e-01
9.979604482650756836e-01
9.974954724311828613e-01
9.985100030899047852e-01
9.991624951362609863e-01
0.000000000000000000e+00
-2.651642821729183197e-02
-1.311247237026691437e-02
-1.364078558981418610e-02
-1.101349201053380966e-02
-1.005203556269407272e-02
-9.997998364269733429e-03
-1.125765871256589890e-02
-1.351246889680624008e-02
-1.557946018874645233e-02
-1.563606783747673035e-02
-1.725299656391143799e-02
-1.424611918628215790e-02
-1.827591098845005035e-02
-1.813953369855880737e-02
-1.749403588473796844e-02
-1.710393838584423065e-02
-1.752860471606254578e-02
-2.007502317428588867e-02
-1.864688470959663391e-02
-1.504695881158113480e-02
-1.624017022550106049e-02
-1.928498968482017517e-02
-1.605546474456787109e-02
1.000000000000000000e+00
1.414213538169860840e+00
1.657793760299682617e+00
1.780126571655273438e+00
1.896384716033935547e+00
1.948684096336364746e+00
2.052911043167114258e+00
2.205915212631225586e+00
2.350396156311035156e+00
2.459782361984252930e+00
2.434806823730468750e+00
2.609787225723266602e+00
2.649601697921752930e+00
2.672104597091674805e+00
2.355810642242431641e+00
2.702649831771850586e+00
2.717153072357177734e+00
2.752170562744140625e+00
2.143303632736206055e+00
2.858348608016967773e+00
2.328098297119140625e+00
3.048112154006958008e+00
3.130994081497192383e+00
3.207763195037841797e+00
0.000000000000000000e+00
-1.140656974166631699e-02
-1.106825172901153564e-01
-2.666929066181182861e-01
-4.126079976558685303e-01
-5.747193694114685059e-01
-6.116155385971069336e-01
-7.852676510810852051e-01
-7.385861277580261230e-01
-9.432008266448974609e-01
-8.562452793121337891e-01
-8.779733777046203613e-01
-9.348508715629577637e-01
-1.198482751846313477e+00
-1.065763831138610840e+00
-1.143980145454406738e+00
-1.281952738761901855e+00
-1.339955210685729980e+00
-1.391646265983581543e+00
-6.436973214149475098e-01
-1.710883736610412598e+00
-1.427345991134643555e+00
-1.372704505920410156e+00
-1.350782871246337891e+00
