1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.674289280548691750e-03,9.999536275863647461e-01,4.924190230667591095e-03,2.029838273301720619e-03,2.673801733180880547e-03,2.114614238962531090e-03,7.717927801422774792e-04,1.909560523927211761e-03,1.971187535673379898e-03,2.910938113927841187e-03,1.510433387011289597e-03,5.461364635266363621e-04,-4.106010892428457737e-04,1.063904142938554287e-03,1.279763993807137012e-03,1.904727076180279255e-03,1.645856886170804501e-03,3.092086117248982191e-04,-1.067619741661474109e-04,8.875822531990706921e-04,1.586103928275406361e-03,2.182899042963981628e-03,2.828883472830057144e-03,9.516142308712005615e-04
-8.800574578344821930e-04,4.836916923522949219e-03,9.999254941940307617e-01,1.927912235260009766e-03,4.818344954401254654e-03,2.437903778627514839e-03,1.254350761882960796e-03,2.581460401415824890e-03,2.936004893854260445e-03,3.145063994452357292e-03,3.052553394809365273e-03,1.811347319744527340e-03,5.117669934406876564e-04,1.023022923618555069e-03,1.150240888819098473e-03,2.405799925327301025e-03,2.940492937341332436e-03,2.408809727057814598e-03,2.162372926250100136e-03,2.858105115592479706e-03,1.848345855250954628e-03,2.684629289433360100e-03,1.197933685034513474e-03,2.205840544775128365e-03
-7.552371243946254253e-04,2.697163727134466171e-03,2.018394647166132927e-03,9.999793171882629395e-01,2.161681419238448143e-03,1.607450656592845917e-03,6.834203377366065979e-04,1.602026983164250851e-03,9.722544928081333637e-04,1.372512546367943287e-03,1.331711537204682827e-03,3.415733954170718789e-05,-2.878814120776951313e-04,9.262785897590219975e-04,1.191374962218105793e-03,8.262824267148971558e-04,1.057424815371632576e-03,3.297499788459390402e-04,4.809366655535995960e-04,5.256699514575302601e-04,7.133198669180274010e-04,1.329262158833444118e-03,2.358400262892246246e-03,1.453936100006103516e-03
-9.749426390044391155e-04,2.329885493963956833e-03,3.242782317101955414e-03,1.385039882734417915e-03,9.999613761901855469e-01,4.605433903634548187e-03,8.346704416908323765e-04,2.964103594422340393e-03,1.412588986568152905e-03,2.035762416198849678e-03,7.954883039928972721e-04,-1.205955559271387756e-04,1.483255531638860703e-03,1.265426515601575375e-03,2.099713543429970741e-03,1.282325014472007751e-03,1.384611940011382103e-03,3.469013608992099762e-04,5.486255395226180553e-04,6.780870608054101467e-04,1.769770635291934013e-03,1.675359526416286826e-04,2.101458841934800148e-03,9.460189030505716801e-04
6.177895120345056057e-04,1.592519227415323257e-03,1.696784165687859058e-03,9.853738592937588692e-04,4.829976242035627365e-03,9.999618530273437500e-01,1.290834741666913033e-03,3.130278317257761955e-03,2.013280754908919334e-03,2.646759618073701859e-03,7.715533138252794743e-04,4.542000242508947849e-04,2.172558568418025970e-03,-1.756892743287608027e-04,1.459426712244749069e-03,1.211651018820703030e-03,1.285379519686102867e-03,5.567502230405807495e-04,4.395312571432441473e-04,1.845417544245719910e-03,2.360567916184663773e-03,4.195725778117775917e-04,1.830386347137391567e-03,4.991680907551199198e-05
6.559785688295960426e-04,6.491706590168178082e-04,2.235619584098458290e-03,6.821104325354099274e-04,2.293086145073175430e-03,1.595926587469875813e-03,9.999713301658630371e-01,3.591902321204543114e-03,1.029035542160272598e-03,2.982887672260403633e-03,5.867896834388375282e-04,1.731843105517327785e-03,7.637865492142736912e-04,1.045115757733583450e-03,1.958351582288742065e-03,6.769338506273925304e-04,1.170852105133235455e-03,1.366542070172727108e-03,-5.105075542815029621e-04,-8.400483056902885437e-05,1.083960174582898617e-03,2.242679474875330925e-04,2.489815931767225266e-03,3.784628643188625574e-04
5.497303325682878494e-03,5.502045154571533203e-03,6.178894080221652985e-03,3.600066062062978745e-03,7.106497883796691895e-03,4.857795313000679016e-03,5.473805125802755356e-03,9.996668696403503418e-01,6.148534826934337616e-03,7.197909522801637650e-03,5.167556926608085632e-03,5.158392246812582016e-03,5.081587005406618118e-03,4.799940623342990875e-03,4.720692988485097885e-03,5.196579266339540482e-03,4.168162122368812561e-03,7.123319432139396667e-03,4.761933349072933197e-03,5.704021081328392029e-03,3.831245470792055130e-03,5.629021674394607544e-03,4.597593098878860474e-03,4.319078288972377777e-03
5.155361257493495941e-03,3.810362890362739563e-03,4.717787727713584900e-03,5.491594783961772919e-04,6.503333803266286850e-03,4.874520935118198395e-03,2.943585393950343132e-03,6.696534808725118637e-03,9.996936321258544922e-01,5.461159162223339081e-03,7.381916511803865433e-03,7.388423196971416473e-03,5.963650997728109360e-03,4.024101886898279190e-03,5.289630964398384094e-03,5.296103190630674362e-03,5.369917023926973343e-03,6.756332702934741974e-03,2.792133484035730362e-03,5.058733746409416199e-03,5.020366981625556946e-03,2.691215835511684418e-03,3.849828848615288734e-03,5.250481888651847839e-03
6.647105328738689423e-03,6.698351819068193436e-03,7.450826931744813919e-03,3.525382606312632561e-03,8.175890892744064331e-03,4.378962330520153046e-03,7.894996553659439087e-03,9.043466299772262573e-03,8.434692397713661194e-03,9.993218779563903809e-01,9.964039549231529236e-03,9.514803066849708557e-03,1.098875235766172409e-02,4.078690893948078156e-03,8.093651384115219116e-03,6.231187842786312103e-03,8.343785069882869720e-03,1.012789178639650345e-02,7.661781273782253265e-03,7.689031772315502167e-03,5.391193553805351257e-03,6.121013779193162918e-03,5.388434045016765594e-03,8.966958150267601013e-03
