1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.196432579308748245e-02,9.994620680809020996e-01,2.267356216907501221e-02,1.527528744190931320e-02,8.227792568504810333e-03,4.459130112081766129e-03,1.621967181563377380e-03,7.284009479917585850e-04,1.494331518188118935e-03,-3.222891595214605331e-03,1.640723785385489464e-04,-1.220960053615272045e-03,-3.045431571081280708e-03,4.069854971021413803e-03,1.089097713702358305e-04,1.689695054665207863e-03,1.925842487253248692e-03,2.466802718117833138e-03,2.563380403444170952e-03,-2.017299557337537408e-04,2.879051258787512779e-03,1.717852428555488586e-03,4.865707829594612122e-03,1.915588800329715014e-04
-1.148730702698230743e-02,2.062202803790569305e-02,9.995750188827514648e-01,1.123556587845087051e-02,6.764599122107028961e-03,2.996377181261777878e-03,3.203115658834576607e-03,2.929743612185120583e-03,-5.402429960668087006e-04,-1.517760538263246417e-04,1.029449864290654659e-03,-6.755045033060014248e-04,-3.460161620751023293e-03,3.156453603878617287e-03,-2.434585010632872581e-03,2.490205224603414536e-03,3.072229214012622833e-03,3.173193428665399551e-03,3.581118071451783180e-03,1.188600668683648109e-03,3.606234677135944366e-03,2.154939342290163040e-03,2.028459683060646057e-03,1.176418270915746689e-03
-1.136174332350492477e-02,1.830522343516349792e-02,1.485601253807544708e-02,9.995623826980590820e-01,9.567224420607089996e-03,5.722589790821075439e-03,2.018980681896209717e-03,4.120465600863099098e-04,-4.295493708923459053e-04,-2.038372447714209557e-03,5.204020635574124753e-05,-1.997977495193481445e-03,-2.684938954189419746e-03,2.345422515645623207e-03,-8.569263736717402935e-04,2.881487132981419563e-03,1.143129775300621986e-03,3.065821714699268341e-03,1.581612741574645042e-03,-1.223607338033616543e-03,1.857197843492031097e-03,-2.137481933459639549e-04,2.843419788405299187e-03,2.271626843139529228e-03
-9.902552701532840729e-03,9.789696894586086273e-03,1.074388995766639709e-02,1.241937838494777679e-02,9.996603131294250488e-01,1.288530696183443069e-02,2.339563798159360886e-03,4.086795262992382050e-03,9.072269313037395477e-05,-1.372694736346602440e-03,3.386980097275227308e-05,-1.786810695193707943e-03,-1.472301897592842579e-03,-7.443606737069785595e-04,-1.032626372762024403e-03,6.182387005537748337e-04,-1.026534591801464558e-03,1.740190666168928146e-03,2.387108746916055679e-03,1.569757587276399136e-03,1.852461951784789562e-03,-1.395882572978734970e-03,6.498619914054870605e-04,5.037946903030388057e-05
-5.987446289509534836e-03,4.041770938783884048e-03,3.789667040109634399e-03,6.053180899471044540e-03,1.314311940222978592e-02,9.998005628585815430e-01,7.658082526177167892e-03,6.266601849347352982e-03,1.776119926944375038e-03,3.724109847098588943e-04,-2.094631316140294075e-03,-1.457939273677766323e-03,-1.175315352156758308e-03,-6.360721454257145524e-05,1.137059414759278297e-03,8.613218669779598713e-04,1.817140961065888405e-03,-4.661018901970237494e-04,-7.484081434085965157e-04,1.506807864643633366e-03,-6.980683247093111277e-05,2.141492674127221107e-03,6.681067752651870251e-04,5.401815287768840790e-04
-4.606378730386495590e-03,3.965222742408514023e-03,1.533491304144263268e-03,-1.256673131138086319e-03,8.529156446456909180e-03,9.522310458123683929e-03,9.997918605804443359e-01,8.698150515556335449e-03,6.481647491455078125e-03,-5.104870651848614216e-04,1.340129878371953964e-03,2.060626633465290070e-03,9.742043912410736084e-04,4.245849791914224625e-03,-2.508697798475623131e-03,3.367414930835366249e-03,-2.400706987828016281e-03,-1.222589518874883652e-03,-1.400140579789876938e-03,1.480186590924859047e-03,3.547790227457880974e-03,2.462016651406884193e-03,-3.871418535709381104e-03,2.487312769517302513e-03
2.386960200965404510e-03,3.701756941154599190e-03,2.065460430458188057e-03,2.382169943302869797e-03,6.766088772565126419e-03,4.575830884277820587e-03,6.046557798981666565e-03,9.997200369834899902e-01,1.021950971335172653e-02,7.308651693165302277e-03,3.847833489999175072e-03,5.950972437858581543e-03,3.055440960451960564e-03,2.216461813077330589e-03,7.500967476516962051e-03,5.053516477346420288e-03,4.461881704628467560e-03,4.119137302041053772e-03,6.048724055290222168e-03,3.239435609430074692e-03,2.469472354277968407e-03,5.211495328694581985e-03,1.083396840840578079e-03,2.167697064578533173e-03
3.424777649343013763e-03,-6.814920197939500213e-05,7.068339735269546509e-03,1.984646311029791832e-03,6.952170282602310181e-03,4.440361168235540390e-03,2.756277332082390785e-03,1.411208696663379669e-02,9.994279742240905762e-01,1.175139192491769791e-02,1.217714603990316391e-02,1.010492537170648575e-02,6.106148473918437958e-03,8.685427717864513397e-03,9.578670375049114227e-03,4.504591692239046097e-03,8.352554403245449066e-03,8.442672900855541229e-03,3.944111056625843048e-03,4.555123392492532730e-03,7.583472179248929024e-04,3.221624763682484627e-03,-1.585656427778303623e-04,1.212010043673217297e-03
6.961602251976728439e-03,3.935225831810384989e-04,-7.497222395613789558e-05,1.822831341996788979e-03,5.448083858937025070e-03,-7.929099374450743198e-04,1.698968699201941490e-03,7.924180477857589722e-03,1.458526682108640671e-02,9.993803501129150391e-01,1.398962456732988358e-02,1.198111288249492645e-02,1.042709406465291977e-02,9.075766429305076599e-03,1.020599994808435440e-02,7.759938947856426239e-03,8.176269941031932831e-03,7.758432999253273010e-03,4.859834443777799606e-03,3.498444100841879845e-03,2.351284259930253029e-03,-3.149401454720646143e-04,2.242638962343335152e-03,3.122466150671243668e-03
6.424600258469581604e-03,8.803842501947656274e-05,-5.484784953296184540e-03,7.411523256450891495e-03,7.571454159915447235e-03,-2.179435687139630318e-03,9.010715875774621964e-04,1.226584613323211670e-02,9.798231534659862518e-03,1.886218786239624023e-02,9.990609884262084961e-01,1.414029579609632492e-02,1.254584267735481262e-02,1.104043796658515930e-02,6.489797960966825485e-03,1.574773155152797699e-02,1.050792075693607330e-02,2.905413042753934860e-03,8.537081070244312286e-03,1.093475520610809326e-02,-1.440173480659723282e-03,-9.169327095150947571e-04,-4.756861599162220955e-04,1.394194085150957108e-03
5.483630113303661346e-03,-7.930806837975978851e-03,6.429539527744054794e-03,2.263630740344524384e-03,3.758729202672839165e-03,-3.760850813705474138e-04,7.918665069155395031e-04,8.197681047022342682e-03,6.924162618815898895e-03,8.752015419304370880e-03,1.614593341946601868e-02,9.992550015449523926e-01,1.299160346388816833e-02,1.272411644458770752e-02,1.012204214930534363e-02,1.332704443484544754e-02,5.482496228069067001e-03,9.570951573550701141e-03,9.277999401092529297e-03,5.926990415900945663e-03,2.625874476507306099e-03,4.589573014527559280e-03,-6.525836070068180561e-04,8.531516650691628456e-04
9.475464001297950745e-03,2.920615952461957932e-03,-7.680319686187431216e-05,-1.037585083395242691e-03,5.500051192939281464e-03,2.160824602469801903e-03,-2.600700128823518753e-03,8.546283468604087830e-03,1.045652944594621658e-02,1.599575765430927277e-02,1.238626148551702499e-02,1.054701674729585648e-02,9.992177486419677734e-01,1.061019022017717361e-02,1.287887524813413620e-02,8.110630325973033905e-03,9.624628350138664246e-03,8.776265196502208710e-03,9.084257297217845917e-03,9.845868684351444244e-03,-1.380321773467585444e-04,2.365296240895986557e-03,2.441689721308648586e-04,4.565902519971132278e-03
